Plot Title: Manchester Dock,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
7487,6/26/2023 14:40,12.03,12.92
7488,6/26/2023 14:55,11.71,13.06
7489,6/26/2023 15:10,11.79,13.32
7490,6/26/2023 15:25,13.42,13.52
7491,6/26/2023 15:40,14.34,13.78
7492,6/26/2023 15:55,14.38,14.12
7493,6/26/2023 16:10,14.59,14.06
7494,6/26/2023 16:25,14.34,13.96
7495,6/26/2023 16:40,14.39,13.92
7496,6/26/2023 16:55,14.28,13.74
7497,6/26/2023 17:10,14.42,13.8
7498,6/26/2023 17:25,15.5,13.92
7499,6/26/2023 17:40,13.33,13.82
7500,6/26/2023 17:55,12.67,13.56
7501,6/26/2023 18:10,12.45,13.5
7502,6/26/2023 18:25,12.37,13.48
7503,6/26/2023 18:40,12.41,13.46
7504,6/26/2023 18:55,12.62,13.48
7505,6/26/2023 19:10,12.53,13.48
7506,6/26/2023 19:25,12.55,13.38
7507,6/26/2023 19:40,12.33,13.36
7508,6/26/2023 19:55,11.95,13.24
7509,6/26/2023 20:10,10.64,12.44
7510,6/26/2023 20:25,10.63,11.9
7511,6/26/2023 20:40,10.57,11.74
7512,6/26/2023 20:55,10.71,11.7
7513,6/26/2023 21:10,11.52,12.12
7514,6/26/2023 21:25,12.06,12.74
7515,6/26/2023 21:40,12.27,13.16
7516,6/26/2023 21:55,11.99,13.16
7517,6/26/2023 22:10,11.55,12.64
7518,6/26/2023 22:25,11.59,12.48
7519,6/26/2023 22:40,12.15,12.74
7520,6/26/2023 22:55,12.23,12.94
7521,6/26/2023 23:10,12.16,12.94
7522,6/26/2023 23:25,12.01,12.92
7523,6/26/2023 23:40,11.89,12.88
7524,6/26/2023 23:55,11.9,12.88
7525,6/27/2023 0:10,11.86,12.84
7526,6/27/2023 0:25,11.94,12.84
7527,6/27/2023 0:40,11.9,12.84
7528,6/27/2023 0:55,11.84,12.8
7529,6/27/2023 1:10,11.8,12.78
7530,6/27/2023 1:25,11.8,12.78
7531,6/27/2023 1:40,11.82,12.78
7532,6/27/2023 1:55,11.62,12.78
7533,6/27/2023 2:10,11.46,12.78
7534,6/27/2023 2:25,11.54,12.78
7535,6/27/2023 2:40,11.6,12.76
7536,6/27/2023 2:55,12.11,12.9
7537,6/27/2023 3:10,12,12.84
7538,6/27/2023 3:25,11.93,12.78
7539,6/27/2023 3:40,11.58,12.76
7540,6/27/2023 3:55,11.33,12.64
7541,6/27/2023 4:10,11.57,12.82
7542,6/27/2023 4:25,11.8,12.98
7543,6/27/2023 4:40,11.96,12.9
7544,6/27/2023 4:55,11.69,12.78
7545,6/27/2023 5:10,11.54,12.76
7546,6/27/2023 5:25,11.1,12.46
7547,6/27/2023 5:40,11.2,12.3
7548,6/27/2023 5:55,11.2,12.36
7549,6/27/2023 6:10,11.16,12.44
7550,6/27/2023 6:25,11.21,12.46
7551,6/27/2023 6:40,11.12,12.48
7552,6/27/2023 6:55,11.22,12.5
7553,6/27/2023 7:10,11.31,12.46
7554,6/27/2023 7:25,11.21,12.48
7555,6/27/2023 7:40,11.31,12.52
7556,6/27/2023 7:55,11.27,12.54
7557,6/27/2023 8:10,11.26,12.54
7558,6/27/2023 8:25,11.82,12.78
7559,6/27/2023 8:40,11.65,12.86
7560,6/27/2023 8:55,11.54,12.84
7561,6/27/2023 9:10,11.49,12.86
7562,6/27/2023 9:25,11.49,12.84
7563,6/27/2023 9:40,11.45,12.78
7564,6/27/2023 9:55,11.41,12.78
7565,6/27/2023 10:10,11.36,12.8
7566,6/27/2023 10:25,11.49,12.78
7567,6/27/2023 10:40,11.56,12.74
7568,6/27/2023 10:55,11.52,12.74
7569,6/27/2023 11:10,11.58,12.78
7570,6/27/2023 11:25,11.46,12.7
7571,6/27/2023 11:40,11.34,12.74
7572,6/27/2023 11:55,11.57,12.84
7573,6/27/2023 12:10,11.73,12.9
7574,6/27/2023 12:25,11.62,12.9
7575,6/27/2023 12:40,11.65,12.86
7576,6/27/2023 12:55,11.68,12.78
7577,6/27/2023 13:10,11.47,12.84
7578,6/27/2023 13:25,11.54,12.84
7579,6/27/2023 13:40,11.41,12.84
7580,6/27/2023 13:55,11.55,12.62
7581,6/27/2023 14:10,11.81,12.84
7582,6/27/2023 14:25,12.27,13.14
7583,6/27/2023 14:40,12.48,13.26
7584,6/27/2023 14:55,12.78,13.08
7585,6/27/2023 15:10,11.87,13.22
7586,6/27/2023 15:25,11.86,13.02
7587,6/27/2023 15:40,11.75,12.96
7588,6/27/2023 15:55,11.75,13
7589,6/27/2023 16:10,11.89,13.04
7590,6/27/2023 16:25,12.1,13.28
7591,6/27/2023 16:40,12.12,13.48
7592,6/27/2023 16:55,12.11,13.46
7593,6/27/2023 17:10,11.86,13.2
7594,6/27/2023 17:25,11.99,13.2
7595,6/27/2023 17:40,11.86,13.38
7596,6/27/2023 17:55,12.01,13.42
7597,6/27/2023 18:10,11.95,13.38
7598,6/27/2023 18:25,11.99,13.18
7599,6/27/2023 18:40,12.14,13.18
7600,6/27/2023 18:55,12.08,13.12
7601,6/27/2023 19:10,12.13,13.1
7602,6/27/2023 19:25,12.87,13.16
7603,6/27/2023 19:40,12.22,13.6
7604,6/27/2023 19:55,12.07,13.14
7605,6/27/2023 20:10,12.12,13.08
7606,6/27/2023 20:25,12.16,12.92
7607,6/27/2023 20:40,12.04,12.88
7608,6/27/2023 20:55,11.79,12.68
7609,6/27/2023 21:10,11.07,12.18
7610,6/27/2023 21:25,10.43,11.56
7611,6/27/2023 21:40,10.18,11.48
7612,6/27/2023 21:55,12.41,12.36
7613,6/27/2023 22:10,12.71,13.34
7614,6/27/2023 22:25,11.94,13.14
7615,6/27/2023 22:40,11.68,12.88
7616,6/27/2023 22:55,11.72,12.78
7617,6/27/2023 23:10,11.59,12.66
7618,6/27/2023 23:25,11.56,12.52
7619,6/27/2023 23:40,12.01,12.82
7620,6/27/2023 23:55,11.81,12.78
7621,6/28/2023 0:10,11.67,12.8
7622,6/28/2023 0:25,11.57,12.76
7623,6/28/2023 0:40,11.58,12.7
7624,6/28/2023 0:55,11.53,12.64
7625,6/28/2023 1:10,11.52,12.58
7626,6/28/2023 1:25,11.53,12.56
7627,6/28/2023 1:40,11.6,12.6
7628,6/28/2023 1:55,11.53,12.58
7629,6/28/2023 2:10,11.46,12.56
7630,6/28/2023 2:25,11.28,12.56
7631,6/28/2023 2:40,11.35,12.54
7632,6/28/2023 2:55,11.3,12.54
7633,6/28/2023 3:10,11.33,12.52
7634,6/28/2023 3:25,11.01,12.5
7635,6/28/2023 3:40,11.46,12.52
7636,6/28/2023 3:55,11.61,12.62
7637,6/28/2023 4:10,11.71,12.68
7638,6/28/2023 4:25,11.59,12.68
7639,6/28/2023 4:40,11.53,12.62
7640,6/28/2023 4:55,11.65,12.64
7641,6/28/2023 5:10,11.71,12.72
7642,6/28/2023 5:25,12.16,12.88
7643,6/28/2023 5:40,11,12.58
7644,6/28/2023 5:55,11.15,12.28
7645,6/28/2023 6:10,11.16,12.3
7646,6/28/2023 6:25,11.22,12.38
7647,6/28/2023 6:40,11.11,12.38
7648,6/28/2023 6:55,11.06,12.4
7649,6/28/2023 7:10,11.01,12.4
7650,6/28/2023 7:25,11.13,12.46
7651,6/28/2023 7:40,11.11,12.46
7652,6/28/2023 7:55,11.24,12.5
7653,6/28/2023 8:10,11.18,12.52
7654,6/28/2023 8:25,11.15,12.5
7655,6/28/2023 8:40,11.13,12.5
7656,6/28/2023 8:55,11.11,12.52
7657,6/28/2023 9:10,11.08,12.54
7658,6/28/2023 9:25,11.22,12.54
7659,6/28/2023 9:40,11.3,12.56
7660,6/28/2023 9:55,11.4,12.64
7661,6/28/2023 10:10,11.36,12.66
7662,6/28/2023 10:25,11.31,12.68
7663,6/28/2023 10:40,11.31,12.64
7664,6/28/2023 10:55,11.22,12.68
7665,6/28/2023 11:10,11.17,12.64
7666,6/28/2023 11:25,11.21,12.6
7667,6/28/2023 11:40,11.12,12.66
7668,6/28/2023 11:55,10.97,12.74
7669,6/28/2023 12:10,11.05,12.96
7670,6/28/2023 12:25,11.19,12.94
7671,6/28/2023 12:40,11.16,12.9
7672,6/28/2023 12:55,11.86,12.8
7673,6/28/2023 13:10,11.85,12.82
7674,6/28/2023 13:25,11.89,12.74
7675,6/28/2023 13:40,11.28,13.08
7676,6/28/2023 13:55,11.41,13.02
7677,6/28/2023 14:10,11.7,12.98
7678,6/28/2023 14:25,11.46,12.84
7679,6/28/2023 14:40,11.45,12.78
7680,6/28/2023 14:55,11.28,12.66
7681,6/28/2023 15:10,11.27,12.56
7682,6/28/2023 15:25,11.13,12.44
7683,6/28/2023 15:40,11.17,12.38
7684,6/28/2023 15:55,11.21,12.48
7685,6/28/2023 16:10,11.16,12.4
7686,6/28/2023 16:25,11.16,12.38
7687,6/28/2023 16:40,11.07,12.4
7688,6/28/2023 16:55,10.98,12.54
7689,6/28/2023 17:10,10.93,12.66
7690,6/28/2023 17:25,11.02,12.54
7691,6/28/2023 17:40,11,12.52
7692,6/28/2023 17:55,11.03,12.4
7693,6/28/2023 18:10,10.95,12.28
7694,6/28/2023 18:25,11.02,12.32
7695,6/28/2023 18:40,11.04,12.34
7696,6/28/2023 18:55,11.11,12.26
7697,6/28/2023 19:10,12.04,13.22
7698,6/28/2023 19:25,11.19,12.8
7699,6/28/2023 19:40,11.17,12.6
7700,6/28/2023 19:55,11.29,12.52
7701,6/28/2023 20:10,11.73,12.56
7702,6/28/2023 20:25,12.64,12.86
7703,6/28/2023 20:40,12.14,13.2
7704,6/28/2023 20:55,12.23,13.1
7705,6/28/2023 21:10,11.95,13.26
7706,6/28/2023 21:25,11.99,13.24
7707,6/28/2023 21:40,11.71,13.08
7708,6/28/2023 21:55,11.46,13.14
7709,6/28/2023 22:10,11.46,12.8
7710,6/28/2023 22:25,11.41,12.62
7711,6/28/2023 22:40,10.49,12.16
7712,6/28/2023 22:55,10.42,11.7
7713,6/28/2023 23:10,10.74,11.6
7714,6/28/2023 23:25,11.14,12.44
7715,6/28/2023 23:40,11.26,12.68
7716,6/28/2023 23:55,11.2,12.58
7717,6/29/2023 0:10,11.07,12.34
7718,6/29/2023 0:25,9.91,11.88
7719,6/29/2023 0:40,9.78,11.52
7720,6/29/2023 0:55,9.65,11.38
7721,6/29/2023 1:10,9.78,11.3
7722,6/29/2023 1:25,10.91,12.24
7723,6/29/2023 1:40,11.01,12.44
7724,6/29/2023 1:55,11.04,12.44
7725,6/29/2023 2:10,11.05,12.46
7726,6/29/2023 2:25,10.98,12.42
7727,6/29/2023 2:40,10.88,12.38
7728,6/29/2023 2:55,10.84,12.34
7729,6/29/2023 3:10,10.7,12.3
7730,6/29/2023 3:25,10.76,12.24
7731,6/29/2023 3:40,10.72,12.26
7732,6/29/2023 3:55,10.94,12.32
7733,6/29/2023 4:10,11.3,12.48
7734,6/29/2023 4:25,11.16,12.46
7735,6/29/2023 4:40,11.05,12.36
7736,6/29/2023 4:55,11.02,12.38
7737,6/29/2023 5:10,10.97,12.38
7738,6/29/2023 5:25,11.03,12.38
7739,6/29/2023 5:40,11.04,12.36
7740,6/29/2023 5:55,10.91,12.34
7741,6/29/2023 6:10,10.78,12.3
7742,6/29/2023 6:25,10.56,12.14
7743,6/29/2023 6:40,10.79,12.2
7744,6/29/2023 6:55,10.88,12.28
7745,6/29/2023 7:10,10.8,12.32
7746,6/29/2023 7:25,10.97,12.44
7747,6/29/2023 7:40,10.97,12.5
7748,6/29/2023 7:55,10.97,12.52
7749,6/29/2023 8:10,11.01,12.56
7750,6/29/2023 8:25,10.97,12.58
7751,6/29/2023 8:40,11.11,12.66
7752,6/29/2023 8:55,11.16,12.68
7753,6/29/2023 9:10,11.35,12.72
7754,6/29/2023 9:25,11.38,12.7
7755,6/29/2023 9:40,11.26,12.72
7756,6/29/2023 9:55,11.22,12.74
7757,6/29/2023 10:10,11.39,12.8
7758,6/29/2023 10:25,11.38,12.84
7759,6/29/2023 10:40,11.35,12.88
7760,6/29/2023 10:55,11.45,12.94
7761,6/29/2023 11:10,11.42,12.92
7762,6/29/2023 11:25,11.31,12.86
7763,6/29/2023 11:40,11,12.52
7764,6/29/2023 11:55,11.02,12.46
7765,6/29/2023 12:10,11.11,12.52
7766,6/29/2023 12:25,11.04,12.5
7767,6/29/2023 12:40,10.99,12.44
7768,6/29/2023 12:55,10.87,12.4
7769,6/29/2023 13:10,10.38,12.02
7770,6/29/2023 13:25,9.71,11.36
7771,6/29/2023 13:40,9.64,11.26
7772,6/29/2023 13:55,9.56,11.2
7773,6/29/2023 14:10,9.66,11.22
7774,6/29/2023 14:25,9.62,11.3
7775,6/29/2023 14:40,9.63,11.22
7776,6/29/2023 14:55,9.39,11.12
7777,6/29/2023 15:10,8.83,11.18
7778,6/29/2023 15:25,9.24,11.24
7779,6/29/2023 15:40,9.28,11.12
7780,6/29/2023 15:55,9.38,11.26
7781,6/29/2023 16:10,9.65,11.42
7782,6/29/2023 16:25,9.65,11.36
7783,6/29/2023 16:40,10.65,12.46
7784,6/29/2023 16:55,10.46,12.28
7785,6/29/2023 17:10,10.45,12.2
7786,6/29/2023 17:25,10.44,12.12
7787,6/29/2023 17:40,10.38,12.14
7788,6/29/2023 17:55,10.35,12.1
7789,6/29/2023 18:10,10.32,12
7790,6/29/2023 18:25,10.31,12.04
7791,6/29/2023 18:40,10.5,12.14
7792,6/29/2023 18:55,10.57,12.42
7793,6/29/2023 19:10,10.34,12.16
7794,6/29/2023 19:25,10.3,12.04
7795,6/29/2023 19:40,10.5,12
7796,6/29/2023 19:55,10.58,11.96
7797,6/29/2023 20:10,10.65,11.98
7798,6/29/2023 20:25,10.42,12.1
7799,6/29/2023 20:40,10.39,12.28
7800,6/29/2023 20:55,10.34,12.32
7801,6/29/2023 21:10,10.56,12.24
7802,6/29/2023 21:25,10.72,12.4
7803,6/29/2023 21:40,10.66,12.46
7804,6/29/2023 21:55,10.73,12.6
7805,6/29/2023 22:10,11.11,12.64
7806,6/29/2023 22:25,10.79,12.48
7807,6/29/2023 22:40,10.89,12.68
7808,6/29/2023 22:55,10.33,12.7
7809,6/29/2023 23:10,10.47,12.54
7810,6/29/2023 23:25,10.58,12.4
7811,6/29/2023 23:40,10.6,12.34
7812,6/29/2023 23:55,10.58,12.26
7813,6/30/2023 0:10,10.39,12.14
7814,6/30/2023 0:25,10.23,11.94
7815,6/30/2023 0:40,10.12,11.86
7816,6/30/2023 0:55,10.07,11.9
7817,6/30/2023 1:10,10.33,11.96
7818,6/30/2023 1:25,11.04,12.52
7819,6/30/2023 1:40,10.89,12.64
7820,6/30/2023 1:55,10.9,12.62
7821,6/30/2023 2:10,10.86,12.62
7822,6/30/2023 2:25,10.66,12.6
7823,6/30/2023 2:40,10.58,12.58
7824,6/30/2023 2:55,10.77,12.54
7825,6/30/2023 3:10,10.71,12.54
7826,6/30/2023 3:25,10.77,12.56
7827,6/30/2023 3:40,10.81,12.6
7828,6/30/2023 3:55,10.78,12.62
7829,6/30/2023 4:10,10.72,12.62
7830,6/30/2023 4:25,10.75,12.64
7831,6/30/2023 4:40,10.36,12.62
7832,6/30/2023 4:55,10.66,12.52
7833,6/30/2023 5:10,10.65,12.52
7834,6/30/2023 5:25,10.65,12.52
7835,6/30/2023 5:40,10.76,12.52
7836,6/30/2023 5:55,10.81,12.52
7837,6/30/2023 6:10,10.66,12.5
7838,6/30/2023 6:25,10.67,12.48
7839,6/30/2023 6:40,10.76,12.5
7840,6/30/2023 6:55,10.13,12.46
7841,6/30/2023 7:10,10.88,12.5
7842,6/30/2023 7:25,10.73,12.52
7843,6/30/2023 7:40,10.83,12.56
7844,6/30/2023 7:55,10.71,12.62
7845,6/30/2023 8:10,10.73,12.62
7846,6/30/2023 8:25,10.98,12.64
7847,6/30/2023 8:40,11.25,12.7
7848,6/30/2023 8:55,11.17,12.8
7849,6/30/2023 9:10,11.25,12.82
7850,6/30/2023 9:25,11.21,12.84
7851,6/30/2023 9:40,11.05,12.84
7852,6/30/2023 9:55,11.19,12.88
7853,6/30/2023 10:10,11.2,12.92
7854,6/30/2023 10:25,11.17,12.98
7855,6/30/2023 10:40,11.16,12.98
7856,6/30/2023 10:55,11.15,13.04
7857,6/30/2023 11:10,11.22,13.08
7858,6/30/2023 11:25,11.4,13.06
7859,6/30/2023 11:40,11.44,13.04
7860,6/30/2023 11:55,11.32,13
7861,6/30/2023 12:10,11.39,13.08
7862,6/30/2023 12:25,11.27,13.04
7863,6/30/2023 12:40,11.15,13.02
7864,6/30/2023 12:55,11.48,13.14
7865,6/30/2023 13:10,11.14,13.08
7866,6/30/2023 13:25,10.56,12.5
7867,6/30/2023 13:40,10.1,12.02
7868,6/30/2023 13:55,9.92,11.64
7869,6/30/2023 14:10,9.7,11.54
7870,6/30/2023 14:25,9.64,11.38
7871,6/30/2023 14:40,9.43,11.2
7872,6/30/2023 14:55,9.49,11.16
7873,6/30/2023 15:10,9.37,11.12
7874,6/30/2023 15:25,9.28,11.04
7875,6/30/2023 15:40,9.3,11.04
7876,6/30/2023 15:55,9.29,11.02
7877,6/30/2023 16:10,9.28,11.04
7878,6/30/2023 16:25,9.25,11.04
7879,6/30/2023 16:40,9.27,11.04
7880,6/30/2023 16:55,9.29,11.04
7881,6/30/2023 17:10,9.28,11.06
7882,6/30/2023 17:25,9.89,11.46
7883,6/30/2023 17:40,10.04,11.86
7884,6/30/2023 17:55,10.03,11.92
7885,6/30/2023 18:10,10.12,12.06
7886,6/30/2023 18:25,10.08,12.1
7887,6/30/2023 18:40,10.01,12.04
7888,6/30/2023 18:55,10.05,12.1
7889,6/30/2023 19:10,10.07,12.1
7890,6/30/2023 19:25,10.07,12.1
7891,6/30/2023 19:40,9.96,12.06
7892,6/30/2023 19:55,10.08,11.94
7893,6/30/2023 20:10,10.13,12.04
7894,6/30/2023 20:25,10.16,12.04
7895,6/30/2023 20:40,10.29,12.06
7896,6/30/2023 20:55,10.16,12.14
7897,6/30/2023 21:10,10.18,12.1
7898,6/30/2023 21:25,10.27,12.16
7899,6/30/2023 21:40,10.25,12.26
7900,6/30/2023 21:55,10.34,12.3
7901,6/30/2023 22:10,10.39,12.3
7902,6/30/2023 22:25,10.29,12.36
7903,6/30/2023 22:40,10.19,12.32
7904,6/30/2023 22:55,10.1,12.18
7905,6/30/2023 23:10,10.19,12.16
7906,6/30/2023 23:25,10.15,12.2
7907,6/30/2023 23:40,10.09,12.14
7908,6/30/2023 23:55,10.11,12.18
7909,7/1/2023 0:10,10.08,12.32
7910,7/1/2023 0:25,10.49,12.24
7911,7/1/2023 0:40,10.44,12.52
7912,7/1/2023 0:55,10.29,12.36
7913,7/1/2023 1:10,10.17,12.26
7914,7/1/2023 1:25,10.86,12.28
7915,7/1/2023 1:40,12.01,13.18
7916,7/1/2023 1:55,11.97,13.32
7917,7/1/2023 2:10,11.78,13.5
7918,7/1/2023 2:25,11.79,13.46
7919,7/1/2023 2:40,11.82,13.48
7920,7/1/2023 2:55,11.61,13.46
7921,7/1/2023 3:10,12.09,13.52
7922,7/1/2023 3:25,12.06,13.6
7923,7/1/2023 3:40,11.95,13.6
7924,7/1/2023 3:55,11.76,13.58
7925,7/1/2023 4:10,11.66,13.56
7926,7/1/2023 4:25,11.89,13.52
7927,7/1/2023 4:40,11.95,13.48
7928,7/1/2023 4:55,11.9,13.5
7929,7/1/2023 5:10,11.63,13.52
7930,7/1/2023 5:25,11.44,13.52
7931,7/1/2023 5:40,11.49,13.46
7932,7/1/2023 5:55,11.22,13.42
7933,7/1/2023 6:10,11.58,13.42
7934,7/1/2023 6:25,11.68,13.38
7935,7/1/2023 6:40,11.87,13.34
7936,7/1/2023 6:55,11.81,13.26
7937,7/1/2023 7:10,11.08,13.14
7938,7/1/2023 7:25,11.22,13.04
7939,7/1/2023 7:40,10.65,12.72
7940,7/1/2023 7:55,10.58,12.76
7941,7/1/2023 8:10,10.67,12.82
7942,7/1/2023 8:25,10.6,12.8
7943,7/1/2023 8:40,10.51,12.78
7944,7/1/2023 8:55,10.77,12.76
7945,7/1/2023 9:10,10.85,12.74
7946,7/1/2023 9:25,10.75,12.78
7947,7/1/2023 9:40,10.73,12.82
7948,7/1/2023 9:55,10.51,12.84
7949,7/1/2023 10:10,10.51,12.88
7950,7/1/2023 10:25,10.93,12.98
7951,7/1/2023 10:40,10.93,13.06
7952,7/1/2023 10:55,10.99,13.1
7953,7/1/2023 11:10,11.6,13.14
7954,7/1/2023 11:25,11.55,13.16
7955,7/1/2023 11:40,11.62,13.24
7956,7/1/2023 11:55,11.57,13.3
7957,7/1/2023 12:10,11.38,13.36
7958,7/1/2023 12:25,11.63,13.3
7959,7/1/2023 12:40,10.95,13.2
7960,7/1/2023 12:55,11.24,13.08
7961,7/1/2023 13:10,11.32,13.24
7962,7/1/2023 13:25,11.14,13.3
7963,7/1/2023 13:40,10.89,13.02
7964,7/1/2023 13:55,10.16,12.28
7965,7/1/2023 14:10,10.25,12.26
7966,7/1/2023 14:25,10.12,12.1
7967,7/1/2023 14:40,9.96,11.86
7968,7/1/2023 14:55,9.79,11.66
7969,7/1/2023 15:10,9.63,11.4
7970,7/1/2023 15:25,9.44,11.24
7971,7/1/2023 15:40,9.41,11.2
7972,7/1/2023 15:55,9.39,11.2
7973,7/1/2023 16:10,9.38,11.22
7974,7/1/2023 16:25,9.37,11.22
7975,7/1/2023 16:40,9.34,11.22
7976,7/1/2023 16:55,9.95,11.44
7977,7/1/2023 17:10,10.03,11.94
7978,7/1/2023 17:25,10.07,11.98
7979,7/1/2023 17:40,10.15,12.02
7980,7/1/2023 17:55,10.3,12.22
7981,7/1/2023 18:10,10.36,12.3
7982,7/1/2023 18:25,10.38,12.32
7983,7/1/2023 18:40,10.38,12.4
7984,7/1/2023 18:55,10.54,12.5
7985,7/1/2023 19:10,10.89,12.82
7986,7/1/2023 19:25,10.86,13.06
7987,7/1/2023 19:40,10.88,13.1
7988,7/1/2023 19:55,10.95,13.14
7989,7/1/2023 20:10,10.8,13.16
7990,7/1/2023 20:25,10.98,13.18
7991,7/1/2023 20:40,10.76,13.12
7992,7/1/2023 20:55,10.75,13.1
7993,7/1/2023 21:10,10.73,13.12
7994,7/1/2023 21:25,10.79,13.12
7995,7/1/2023 21:40,10.72,13.04
7996,7/1/2023 21:55,10.66,12.96
7997,7/1/2023 22:10,10.67,12.96
7998,7/1/2023 22:25,10.71,12.98
7999,7/1/2023 22:40,10.62,12.98
8000,7/1/2023 22:55,10.6,13.02
8001,7/1/2023 23:10,10.91,12.96
8002,7/1/2023 23:25,10.72,12.9
8003,7/1/2023 23:40,10.63,13.02
8004,7/1/2023 23:55,10.62,12.96
8005,7/2/2023 0:10,10.53,12.9
8006,7/2/2023 0:25,10.6,12.86
8007,7/2/2023 0:40,10.6,12.8
8008,7/2/2023 0:55,10.25,12.78
8009,7/2/2023 1:10,10.12,12.6
8010,7/2/2023 1:25,10.12,12.5
8011,7/2/2023 1:40,11.46,12.84
8012,7/2/2023 1:55,11.41,13.38
8013,7/2/2023 2:10,11.48,13.52
8014,7/2/2023 2:25,11.31,13.54
8015,7/2/2023 2:40,11.04,13.6
8016,7/2/2023 2:55,11.11,13.58
8017,7/2/2023 3:10,11.45,13.62
8018,7/2/2023 3:25,11.52,13.6
8019,7/2/2023 3:40,11.6,13.64
8020,7/2/2023 3:55,11.32,13.62
8021,7/2/2023 4:10,11.13,13.62
8022,7/2/2023 4:25,11.05,13.6
8023,7/2/2023 4:40,11.01,13.58
8024,7/2/2023 4:55,11.02,13.58
8025,7/2/2023 5:10,11.02,13.56
8026,7/2/2023 5:25,10.94,13.56
8027,7/2/2023 5:40,11,13.56
8028,7/2/2023 5:55,10.86,13.52
8029,7/2/2023 6:10,11.11,13.5
8030,7/2/2023 6:25,11.21,13.48
8031,7/2/2023 6:40,11.12,13.48
8032,7/2/2023 6:55,11.06,13.46
8033,7/2/2023 7:10,10.93,13.48
8034,7/2/2023 7:25,10.89,13.52
8035,7/2/2023 7:40,10.92,13.52
8036,7/2/2023 7:55,10.86,13.52
8037,7/2/2023 8:10,10.64,13.26
8038,7/2/2023 8:25,10.53,13.04
8039,7/2/2023 8:40,10.59,12.94
8040,7/2/2023 8:55,10.76,12.94
8041,7/2/2023 9:10,10.5,12.96
8042,7/2/2023 9:25,10.6,12.94
8043,7/2/2023 9:40,10.6,12.86
8044,7/2/2023 9:55,10.51,12.86
8045,7/2/2023 10:10,10.74,12.9
8046,7/2/2023 10:25,10.91,12.98
8047,7/2/2023 10:40,10.91,13.04
8048,7/2/2023 10:55,10.81,13.06
8049,7/2/2023 11:10,10.93,13.06
8050,7/2/2023 11:25,10.76,13.08
8051,7/2/2023 11:40,10.62,13.08
8052,7/2/2023 11:55,10.53,13.1
8053,7/2/2023 12:10,10.75,13.2
8054,7/2/2023 12:25,10.8,13.26
8055,7/2/2023 12:40,10.76,13.3
8056,7/2/2023 12:55,11.03,13.44
8057,7/2/2023 13:10,10.98,13.24
8058,7/2/2023 13:25,10.01,12.66
8059,7/2/2023 13:40,10.02,12.2
8060,7/2/2023 13:55,10.77,12.98
8061,7/2/2023 14:10,10.73,13.12
8062,7/2/2023 14:25,10.36,12.46
8063,7/2/2023 14:40,10.32,12.5
8064,7/2/2023 14:55,10.06,12.22
8065,7/2/2023 15:10,9.91,12.04
8066,7/2/2023 15:25,9.85,11.86
8067,7/2/2023 15:40,9.8,11.8
8068,7/2/2023 15:55,9.45,11.6
8069,7/2/2023 16:10,9.4,11.4
8070,7/2/2023 16:25,9.43,11.42
8071,7/2/2023 16:40,9.5,11.42
8072,7/2/2023 16:55,10.03,11.8
8073,7/2/2023 17:10,10.08,12.06
8074,7/2/2023 17:25,9.94,12.02
8075,7/2/2023 17:40,9.88,11.98
8076,7/2/2023 17:55,9.93,12
8077,7/2/2023 18:10,9.97,12.06
8078,7/2/2023 18:25,9.98,12.06
8079,7/2/2023 18:40,10.1,12.16
8080,7/2/2023 18:55,10.16,12.22
8081,7/2/2023 19:10,10.19,12.3
8082,7/2/2023 19:25,10.5,12.54
8083,7/2/2023 19:40,10.72,12.98
8084,7/2/2023 19:55,10.79,13.1
8085,7/2/2023 20:10,10.75,13.18
8086,7/2/2023 20:25,10.64,13.16
8087,7/2/2023 20:40,10.6,13.14
8088,7/2/2023 20:55,10.7,13.12
8089,7/2/2023 21:10,10.48,12.98
8090,7/2/2023 21:25,10.5,12.84
8091,7/2/2023 21:40,10.58,13
8092,7/2/2023 21:55,10.56,13.04
8093,7/2/2023 22:10,10.13,12.74
8094,7/2/2023 22:25,9.85,12.44
8095,7/2/2023 22:40,9.83,12.38
8096,7/2/2023 22:55,9.95,12.44
8097,7/2/2023 23:10,9.99,12.5
8098,7/2/2023 23:25,9.97,12.4
8099,7/2/2023 23:40,9.77,12.44
8100,7/2/2023 23:55,9.98,12.48
8101,7/3/2023 0:10,10.07,12.62
8102,7/3/2023 0:25,9.81,12.44
8103,7/3/2023 0:40,9.95,12.34
8104,7/3/2023 0:55,10.01,12.34
8105,7/3/2023 1:10,10.05,12.36
8106,7/3/2023 1:25,10.06,12.42
8107,7/3/2023 1:40,10.5,12.6
8108,7/3/2023 1:55,10.52,12.74
8109,7/3/2023 2:10,10.15,12.7
8110,7/3/2023 2:25,10.18,12.6
8111,7/3/2023 2:40,10.05,12.58
8112,7/3/2023 2:55,9.84,12.48
8113,7/3/2023 3:10,9.58,12.44
8114,7/3/2023 3:25,9.58,12.38
8115,7/3/2023 3:40,9.58,12.34
8116,7/3/2023 3:55,9.36,12.34
8117,7/3/2023 4:10,9.72,12.34
8118,7/3/2023 4:25,9.85,12.42
8119,7/3/2023 4:40,11.36,13.26
8120,7/3/2023 4:55,10.73,13.22
8121,7/3/2023 5:10,10.84,13.2
